Date/Time (PST),""" (5380') Paradise Wind",""" (5400') Paradise",""" (6410') Sunrise Base",""" (6880') Sunrise Upper",""" (10110') Camp Muir"
4/28/2015,,0,,,
4/28/2015,,0,,,
4/28/2015,,0,,,
4/28/2015,,0,,,
4/28/2015,,0,,,
4/28/2015,,0,,,
4/28/2015,,0,,,
4/28/2015,,0,,,
4/28/2015,,0,,,
4/28/2015,,0,,,
4/28/2015,,0,,,
4/28/2015,,0,,,
4/27/2015,,0,,,
4/27/2015,,0,,,
4/27/2015,,0,,,
4/27/2015,,0,,,
4/27/2015,,0,,,
4/27/2015,,0,,,
4/27/2015,,0,,,
4/27/2015,,0,,,
4/27/2015,,0,,,
4/27/2015,,0,,,
4/27/2015,,0.01,,,
4/27/2015,,0.01,,,
4/27/2015,,0,,,
4/27/2015,,0.02,,,
4/27/2015,,0.02,,,
4/27/2015,,0.02,,,
4/27/2015,,0.02,,,
4/27/2015,,0.02,,,
4/27/2015,,0,,,
4/27/2015,,0,,,
4/27/2015,,0,,,
4/27/2015,,0,,,
4/27/2015,,0,,,
4/27/2015,,0,,,
4/26/2015,,0,,,
4/26/2015,,0,,,
4/26/2015,,0,,,
4/26/2015,,0,,,
4/26/2015,,0,,,
4/26/2015,,0,,,
4/26/2015,,0,,,
4/26/2015,,0,,,
4/26/2015,,0,,,
4/26/2015,,0,,,
4/26/2015,,0,,,
4/26/2015,,0,,,
4/26/2015,,0,,,
4/26/2015,,0,,,
4/26/2015,,0,,,
4/26/2015,,0.01,,,
4/26/2015,,0.02,,,
4/26/2015,,0.05,,,
4/26/2015,,0.03,,,
4/26/2015,,0.02,,,
4/26/2015,,0.01,,,
4/26/2015,,0,,,
4/26/2015,,0,,,
4/26/2015,,0,,,
4/25/2015,,0.02,,,
4/25/2015,,0.06,,,
4/25/2015,,0.06,,,
4/25/2015,,0.05,,,
4/25/2015,,0.03,,,
4/25/2015,,0.03,,,
4/25/2015,,0.03,,,
4/25/2015,,0.01,,,
4/25/2015,,0.01,,,
4/25/2015,,0,,,
4/25/2015,,0,,,
4/25/2015,,0.01,,,
4/25/2015,,0,,,
4/25/2015,,0,,,
4/25/2015,,0.01,,,
4/25/2015,,0.01,,,
4/25/2015,,0,,,
4/25/2015,,0.01,,,
4/25/2015,,0.01,,,
4/25/2015,,0,,,
4/25/2015,,0.01,,,
4/25/2015,,0.01,,,
4/25/2015,,0,,,
4/25/2015,,0.02,,,
4/24/2015,,0,,,
4/24/2015,,0.03,,,
4/24/2015,,0.02,,,
4/24/2015,,0.02,,,
4/24/2015,,0.03,,,
4/24/2015,,0.01,,,
4/24/2015,,0.02,,,
4/24/2015,,0.01,,,
4/24/2015,,0,,,
4/24/2015,,0.03,,,
4/24/2015,,0.04,,,
4/24/2015,,0.01,,,
4/24/2015,,0.04,,,
4/24/2015,,0.03,,,
4/24/2015,,0,,,
4/24/2015,,0.01,,,
4/24/2015,,0.02,,,
4/24/2015,,0.02,,,
4/24/2015,,0.01,,,
4/24/2015,,0.02,,,
4/24/2015,,0,,,
4/24/2015,,0.02,,,
4/24/2015,,0.02,,,
4/24/2015,,0.04,,,
4/23/2015,,0.04,,,
4/23/2015,,0.03,,,
4/23/2015,,0,,,
4/23/2015,,0,,,
4/23/2015,,0,,,
4/23/2015,,0,,,
4/23/2015,,0,,,
4/23/2015,,0,,,
4/23/2015,,0,,,
4/23/2015,,0,,,
4/23/2015,,0,,,
4/23/2015,,0,,,
4/23/2015,,0,,,
4/23/2015,,0,,,
4/23/2015,,0,,,
4/23/2015,,0,,,
4/23/2015,,0,,,
4/23/2015,,0,,,
4/23/2015,,0,,,
4/23/2015,,0,,,
4/23/2015,,0,,,
4/23/2015,,0,,,
4/23/2015,,0,,,
4/23/2015,,0,,,
4/22/2015,,0,,,
4/22/2015,,0,,,
4/22/2015,,0,,,
4/22/2015,,0,,,
4/22/2015,,0,,,
4/22/2015,,0,,,
4/22/2015,,0,,,
4/22/2015,,0,,,
4/22/2015,,0,,,
4/22/2015,,0,,,
4/22/2015,,0,,,
4/22/2015,,0,,,
4/22/2015,,0,,,
4/22/2015,,0,,,
4/22/2015,,0,,,
4/22/2015,,0,,,
4/22/2015,,0,,,
4/22/2015,,0,,,
4/22/2015,,0.01,,,
4/22/2015,,0,,,
4/22/2015,,0,,,
4/22/2015,,0,,,
4/22/2015,,0,,,
4/22/2015,,0,,,
4/21/2015,,0,,,
4/21/2015,,0,,,
4/21/2015,,0,,,
4/21/2015,,0,,,
4/21/2015,,0,,,
4/21/2015,,0,,,
4/21/2015,,0,,,
4/21/2015,,0,,,
4/21/2015,,0,,,
4/21/2015,,0,,,
4/21/2015,,0,,,
4/21/2015,,0,,,
4/21/2015,,0,,,
4/21/2015,,0,,,
4/21/2015,,0,,,
4/21/2015,,0,,,
4/21/2015,,0,,,
4/21/2015,,0,,,
4/21/2015,,0,,,
4/21/2015,,0,,,
4/21/2015,,0,,,
4/21/2015,,0,,,
4/21/2015,,0,,,
4/21/2015,,0,,,
4/20/2015,,0,,,
4/20/2015,,0,,,
4/20/2015,,0,,,
4/20/2015,,0,,,
4/20/2015,,0,,,
4/20/2015,,0,,,
4/20/2015,,0,,,
4/20/2015,,0,,,
4/20/2015,,0,,,
4/20/2015,,0,,,
4/20/2015,,0,,,
4/20/2015,,0,,,
4/20/2015,,0,,,
4/20/2015,,0,,,
4/20/2015,,0,,,
4/20/2015,,0,,,
4/20/2015,,0,,,
4/20/2015,,0,,,
4/20/2015,,0,,,
4/20/2015,,0,,,
4/20/2015,,0,,,
4/20/2015,,0,,,
4/20/2015,,0,,,
4/20/2015,,0,,,
4/19/2015,,0,,,
4/19/2015,,0,,,
4/19/2015,,0,,,
4/19/2015,,0,,,
4/19/2015,,0,,,
4/19/2015,,0,,,
4/19/2015,,0,,,
4/19/2015,,0,,,
4/19/2015,,0,,,
4/19/2015,,0,,,
4/19/2015,,0,,,
4/19/2015,,0,,,
4/19/2015,,0,,,
4/19/2015,,0,,,
4/19/2015,,0,,,
4/19/2015,,0,,,
4/19/2015,,0,,,
4/19/2015,,0,,,
4/19/2015,,0,,,
4/19/2015,,0,,,
4/19/2015,,0,,,
4/19/2015,,0,,,
4/19/2015,,0,,,
4/19/2015,,0,,,
4/18/2015,,0,,,
4/18/2015,,0,,,
4/18/2015,,0,,,
4/18/2015,,0,,,
4/18/2015,,0,,,
4/18/2015,,0,,,
4/18/2015,,0,,,
4/18/2015,,0,,,
4/18/2015,,0,,,
4/18/2015,,0,,,
4/18/2015,,0,,,
4/18/2015,,0,,,
4/18/2015,,0,,,
4/18/2015,,0,,,
4/18/2015,,0,,,
4/18/2015,,0,,,
4/18/2015,,0,,,
4/18/2015,,0,,,
4/18/2015,,0,,,
4/18/2015,,0,,,
4/18/2015,,0,,,
4/18/2015,,0,,,
4/18/2015,,0,,,
4/18/2015,,0,,,
4/17/2015,,0,,,
4/17/2015,,0,,,
4/17/2015,,0,,,
4/17/2015,,0,,,
4/17/2015,,0,,,
4/17/2015,,0,,,
4/17/2015,,0,,,
4/17/2015,,0,,,
4/17/2015,,0,,,
4/17/2015,,0,,,
4/17/2015,,0,,,
4/17/2015,,0,,,
4/17/2015,,0,,,
4/17/2015,,0,,,
4/17/2015,,0,,,
4/17/2015,,0,,,
4/17/2015,,0,,,
4/17/2015,,0,,,
4/17/2015,,0,,,
4/17/2015,,0,,,
4/17/2015,,0,,,
4/17/2015,,0,,,
4/17/2015,,0,,,
4/17/2015,,0,,,
4/16/2015,,0,,,
4/16/2015,,0,,,
4/16/2015,,0,,,
4/16/2015,,0,,,
4/16/2015,,0,,,
4/16/2015,,0,,,
4/16/2015,,0,,,
4/16/2015,,0,,,
4/16/2015,,0,,,
4/16/2015,,0,,,
4/16/2015,,0,,,
4/16/2015,,0,,,
4/16/2015,,0,,,
4/16/2015,,0,,,
4/16/2015,,0,,,
4/16/2015,,0,,,
4/16/2015,,0,,,
4/16/2015,,0,,,
4/16/2015,,0,,,
4/16/2015,,0,,,
4/16/2015,,0,,,
4/16/2015,,0,,,
4/16/2015,,0,,,
4/16/2015,,0,,,
4/15/2015,,0,,,
4/15/2015,,0,,,
4/15/2015,,0,,,
4/15/2015,,0,,,
4/15/2015,,0,,,
4/15/2015,,0,,,
4/15/2015,,0.01,,,
4/15/2015,,0,,,
4/15/2015,,0,,,
4/15/2015,,0,,,
4/15/2015,,0,,,
4/15/2015,,0,,,
4/15/2015,,0,,,
4/15/2015,,0,,,
4/15/2015,,0.02,,,
4/15/2015,,0.04,,,
4/15/2015,,0.05,,,
4/15/2015,,0,,,
4/15/2015,,0,,,
4/15/2015,,0.01,,,
4/15/2015,,0.01,,,
4/15/2015,,0.04,,,
4/15/2015,,0,,,
4/15/2015,,0.04,,,
4/14/2015,,0.02,,,
4/14/2015,,0.02,,,
4/14/2015,,0.02,,,
4/14/2015,,0.02,,,
4/14/2015,,0.01,,,
4/14/2015,,0,9.68,,
4/14/2015,,0.01,,,
4/14/2015,,0.01,8.2,,
4/14/2015,,0.02,,,
4/14/2015,,0.03,,,
4/14/2015,,0.04,,,
4/14/2015,,0.02,,,
4/14/2015,,0.04,,,
4/14/2015,,0.05,,,
4/14/2015,,0.07,,,
4/14/2015,,0.08,,,
4/14/2015,,0.08,,,
4/14/2015,,0.08,,,
4/14/2015,,0,,,
4/14/2015,,0.03,,,
4/14/2015,,0,,,
4/14/2015,,0.02,,,
4/14/2015,,0.03,,,
4/14/2015,,0.03,,,
4/13/2015,,0.02,,,
4/13/2015,,0,,,
4/13/2015,,0,,,
4/13/2015,,0,,,
4/13/2015,,0,,,
4/13/2015,,0,,,
4/13/2015,,0,,,
4/13/2015,,0,,,
4/13/2015,,0,,,
4/13/2015,,0,,,
4/13/2015,,0,,,
4/13/2015,,0,,,
4/13/2015,,0,,,
4/13/2015,,0,,,
4/13/2015,,0,,,
4/13/2015,,0,,,
4/13/2015,,0,,,
4/13/2015,,0,,,
4/13/2015,,0,,,
4/13/2015,,0,,,
4/13/2015,,0,,,
4/13/2015,,0,,,
4/13/2015,,0,,,
4/13/2015,,0,,,
4/12/2015,,0,,,
4/12/2015,,0,,,
4/12/2015,,0,,,
4/12/2015,,0,,,
4/12/2015,,0,,,
4/12/2015,,0,,,
4/12/2015,,0,,,
4/12/2015,,0,,,
4/12/2015,,0,,,
4/12/2015,,0,,,
4/12/2015,,0,,,
4/12/2015,,0,,,
4/12/2015,,0,,,
4/12/2015,,0.03,,,
4/12/2015,,0.08,,,
4/12/2015,,0.07,,,
4/12/2015,,0.08,,,
4/12/2015,,0.06,,,
4/12/2015,,0.01,,,
4/12/2015,,0.02,,,
4/12/2015,,0.01,,,
4/12/2015,,0.03,,,
4/12/2015,,0.03,,,
4/12/2015,,0.04,,,
4/11/2015,,0.04,,,
4/11/2015,,0.01,,,
4/11/2015,,0,,,
4/11/2015,,0,,,
4/11/2015,,0,,,
4/11/2015,,0.02,,,
4/11/2015,,0.03,,,
4/11/2015,,0.05,,,
4/11/2015,,0.09,,,
4/11/2015,,0.09,,,
4/11/2015,,0.09,,,
4/11/2015,,0.08,,,
4/11/2015,,0.04,,,
4/11/2015,,0.01,,,
4/11/2015,,0.01,,,
4/11/2015,,0.01,,,
4/11/2015,,0.01,,,
4/11/2015,,0.02,,,
4/11/2015,,0.01,,,
4/11/2015,,0.01,,,
4/11/2015,,0.02,,,
4/11/2015,,0.01,,,
4/11/2015,,0,,,
4/11/2015,,0,,,
4/10/2015,,0,,,
4/10/2015,,0,,,
4/10/2015,,0,,,
4/10/2015,,0,,,
4/10/2015,,0,,,
4/10/2015,,0,,,
4/10/2015,,0,,,
4/10/2015,,0,,,
4/10/2015,,0,,,
4/10/2015,,0,,,
4/10/2015,,0,,,
4/10/2015,,0,,,
4/10/2015,,0,,,
4/10/2015,,0,,,
4/10/2015,,0,,,
4/10/2015,,0,,,
4/10/2015,,0,,,
4/10/2015,,0,,,
4/10/2015,,0,,,
4/10/2015,,0,,,
4/10/2015,,0,,,
4/10/2015,,0,,,
4/10/2015,,0.01,,,
4/10/2015,,0.02,,,
4/9/2015,,0.01,,,
4/9/2015,,0,,,
4/9/2015,,0,,,
4/9/2015,,0,,,
4/9/2015,,0,,,
4/9/2015,,0,,,
4/9/2015,,0,,,
4/9/2015,,0,,,
4/9/2015,,0,,,
4/9/2015,,0,,,
4/9/2015,,0,,,
4/9/2015,,0.01,,,
4/9/2015,,0,,,
4/9/2015,,0,,,
4/9/2015,,0,,,
4/9/2015,,0,,,
4/9/2015,,0.01,,,
4/9/2015,,0.01,,,
4/9/2015,,0.04,,,
4/9/2015,,0.06,,,
4/9/2015,,0.01,,,
4/9/2015,,0,,,
4/9/2015,,0.03,,,
4/9/2015,,0.02,,,
4/8/2015,,0.03,,,
4/8/2015,,0.04,,,
4/8/2015,,0.06,,,
4/8/2015,,0.03,,,
4/8/2015,,0.01,,,
4/8/2015,,0.01,,,
4/8/2015,,0,,,
4/8/2015,,0,,,
4/8/2015,,0.01,,,
4/8/2015,,0.01,,,
4/8/2015,,0,,,
4/8/2015,,0,,,
4/8/2015,,0,,,
4/8/2015,,0,,,
4/8/2015,,0,,,
4/8/2015,,0,,,
4/8/2015,,0,,,
4/8/2015,,0,,,
4/8/2015,,0,,,
4/8/2015,,0,,,
4/8/2015,,0,,,
4/8/2015,,0,,,
4/8/2015,,0,,,
4/8/2015,,0,,,
4/7/2015,,0,,,
4/7/2015,,0,,,
4/7/2015,,0.01,,,
4/7/2015,,0.02,,,
4/7/2015,,0.07,,,
4/7/2015,,0.03,,,
4/7/2015,,0.01,,,
4/7/2015,,0.01,,,
4/7/2015,,0,,,
4/7/2015,,0,,,
4/7/2015,,0,,,
4/7/2015,,0,,,
4/7/2015,,0,,,
4/7/2015,,0,,,
4/7/2015,,0,,,
4/7/2015,,0,,,
4/7/2015,,0,,,
4/7/2015,,0,,,
4/7/2015,,0,,,
4/7/2015,,0,,,
4/7/2015,,0,,,
4/7/2015,,0,,,
4/7/2015,,0,,,
4/7/2015,,0,,,
4/6/2015,,0,,,
4/6/2015,,0,,,
4/6/2015,,0,,,
4/6/2015,,0,,,
4/6/2015,,0,,,
4/6/2015,,0,,,
4/6/2015,,0.01,,,
4/6/2015,,0.01,,,
4/6/2015,,0.02,,,
4/6/2015,,0.06,,,
4/6/2015,,0.02,,,
4/6/2015,,0.03,,,
4/6/2015,,0,,,
4/6/2015,,0,,,
4/6/2015,,0,,,
4/6/2015,,0,,,
4/6/2015,,0,,,
4/6/2015,,0,,,
4/6/2015,,0,,,
4/6/2015,,0,,,
4/6/2015,,0,,,
4/6/2015,,0,,,
4/6/2015,,0,,,
4/6/2015,,0,,,
4/5/2015,,0,,,
4/5/2015,,0,,,
4/5/2015,,0,,,
4/5/2015,,0,,,
4/5/2015,,0,,,
4/5/2015,,0,,,
4/5/2015,,0,,,
4/5/2015,,0,,,
4/5/2015,,0,,,
4/5/2015,,0,,,
4/5/2015,,0,,,
4/5/2015,,0,,,
4/5/2015,,0,,,
4/5/2015,,0,,,
4/5/2015,,0,,,
4/5/2015,,0,,,
4/5/2015,,0,,,
4/5/2015,,0,,,
4/5/2015,,0,,,
4/5/2015,,0,,,
4/5/2015,,0,,,
4/5/2015,,0,,,
4/5/2015,,0,,,
4/5/2015,,0,,,
4/4/2015,,0,,,
4/4/2015,,0,,,
4/4/2015,,0,,,
4/4/2015,,0,,,
4/4/2015,,0,,,
4/4/2015,,0,,,
4/4/2015,,0,,,
4/4/2015,,0,,,
4/4/2015,,0,,,
4/4/2015,,0,,,
4/4/2015,,0,,,
4/4/2015,,0,,,
4/4/2015,,0,,,
4/4/2015,,0,,,
4/4/2015,,0,,,
4/4/2015,,0,,,
4/4/2015,,0.01,,,
4/4/2015,,0,,,
4/4/2015,,0,,,
4/4/2015,,0.02,,,
4/4/2015,,0,,,
4/4/2015,,0.01,,,
4/4/2015,,0.02,,,
4/4/2015,,0.04,,,
4/3/2015,,0.03,,,
4/3/2015,,0.02,,,
4/3/2015,,0.02,,,
4/3/2015,,0,,,
4/3/2015,,0,,,
4/3/2015,,0,,,
4/3/2015,,0,,,
4/3/2015,,0,,,
4/3/2015,,0,,,
4/3/2015,,0,,,
4/3/2015,,0,,,
4/3/2015,,0,,,
4/3/2015,,0,,,
4/3/2015,,0,,,
4/3/2015,,0,,,
4/3/2015,,0,,,
4/3/2015,,0,,,
4/3/2015,,0,,,
4/3/2015,,0,,,
4/3/2015,,0,,,
4/3/2015,,0,,,
4/3/2015,,0,,,
4/3/2015,,0,,,
4/3/2015,,0,,,
4/2/2015,,0,,,
4/2/2015,,0.01,,,
4/2/2015,,0,,,
4/2/2015,,0,,,
4/2/2015,,0,,,
4/2/2015,,0,,,
4/2/2015,,0,,,
4/2/2015,,0,,,
4/2/2015,,0,,,
4/2/2015,,0,,,
4/2/2015,,0,,,
4/2/2015,,0.03,,,
4/2/2015,,0.01,,,
4/2/2015,,0,,,
4/2/2015,,0.01,0,,
4/2/2015,,0.01,0,,
4/2/2015,,0.01,0,,
4/2/2015,,0,0,,
4/2/2015,,0,0,,
4/2/2015,,0.01,0,,
4/2/2015,,0.02,0,,
4/2/2015,,0.02,0,,
4/2/2015,,0.01,0,,
4/2/2015,,0,0,,
4/1/2015,,0,0,,
4/1/2015,,0,0,,
4/1/2015,,0,0,,
4/1/2015,,0,0,,
4/1/2015,,0,0,,
4/1/2015,,0,0,,
4/1/2015,,0.03,0,,
4/1/2015,,0.02,0,,
4/1/2015,,0.01,0,,
4/1/2015,,0,0,,
4/1/2015,,0,0,,
4/1/2015,,0,0,,
4/1/2015,,0.01,0,,
4/1/2015,,0.01,0,,
4/1/2015,,0,0,,
4/1/2015,,0.06,0,,
4/1/2015,,0.06,0,,
4/1/2015,,0.04,0,,
4/1/2015,,0.08,0,,
4/1/2015,,0.08,0,,
4/1/2015,,0.09,0,,
4/1/2015,,0.07,0,,
4/1/2015,,0.03,0,,
4/1/2015,,0.07,0,,
3/31/2015,,0.02,0,,
3/31/2015,,0,0,,
3/31/2015,,0.02,0,,
3/31/2015,,0.01,0,,
3/31/2015,,0,0,,
3/31/2015,,0.01,0,,
3/31/2015,,0,0,,
3/31/2015,,0.01,0,,
3/31/2015,,0,0,,
3/31/2015,,0,0,,
3/31/2015,,0,0,,
3/31/2015,,0.04,0,,
3/31/2015,,0.04,0,,
3/31/2015,,0.06,0,,
3/31/2015,,0.05,0,,
3/31/2015,,0,0,,
3/31/2015,,0,0,,
3/31/2015,,0,0,,
3/31/2015,,0,0,,
3/31/2015,,0,0,,
3/31/2015,,0,0,,
3/31/2015,,0,0,,
3/31/2015,,0,0,,
3/31/2015,,0,0,,
3/30/2015,,0,0,,
3/30/2015,,0,0,,
3/30/2015,,0,0,,
3/30/2015,,0,0,,
3/30/2015,,0,0,,
3/30/2015,,0,0,,
3/30/2015,,0,0,,
3/30/2015,,0,0,,
3/30/2015,,0,0,,
3/30/2015,,0,0,,
3/30/2015,,0,0,,
3/30/2015,,0,0,,
3/30/2015,,0,0,,
3/30/2015,,0,0,,
3/30/2015,,0,0,,
3/30/2015,,0,0,,
3/30/2015,,0,0,,
3/30/2015,,0,0,,
3/30/2015,,0,0,,
3/30/2015,,0,,,
3/30/2015,,0,0,,
3/30/2015,,0,0,,
3/30/2015,,0,0,,
3/30/2015,,0,0,,
3/29/2015,,0,0,,
3/29/2015,,0,0,,
3/29/2015,,0,0,,
3/29/2015,,0,0,,
3/29/2015,,0,,,
3/29/2015,,0,0,,
3/29/2015,,0,0,,
3/29/2015,,0,0.02,,
3/29/2015,,0,0,,
3/29/2015,,0,0,,
3/29/2015,,0,0,,
3/29/2015,,0,0,,
3/29/2015,,0,0,,
3/29/2015,,0,0,,
3/29/2015,,0,0,,
3/29/2015,,0,0,,
3/29/2015,,0,0,,
3/29/2015,,0,0,,
3/29/2015,,0,0,,
3/29/2015,,0,0,,
3/29/2015,,0,0,,
3/29/2015,,0.01,0,,
3/29/2015,,0,0,,
3/29/2015,,0,0,,
3/28/2015,,0,0,,
3/28/2015,,0,0,,
3/28/2015,,0,0.11,,
3/28/2015,,0,0.08,,
3/28/2015,,0,0.13,,
3/28/2015,,0.01,0.01,,
3/28/2015,,0.01,0.01,,
3/28/2015,,0.02,0.01,,
3/28/2015,,0.02,0.01,,
3/28/2015,,0.01,0.03,,
3/28/2015,,0.05,0.01,,
3/28/2015,,0.04,0.05,,
3/28/2015,,0.01,0.01,,
3/28/2015,,0.03,0.01,,
3/28/2015,,0.04,0,,
3/28/2015,,0.02,0,,
3/28/2015,,0.07,0,,
3/28/2015,,0.13,0.01,,
3/28/2015,,0.05,0,,
3/28/2015,,0.22,0,,
3/28/2015,,0,0,,
3/28/2015,,0,0,,
3/28/2015,,0,0,,
3/28/2015,,0,0,,
3/27/2015,,0,0,,
3/27/2015,,0,0,,
3/27/2015,,0,0,,
3/27/2015,,0,0,,
3/27/2015,,0,0,,
3/27/2015,,0,0,,
3/27/2015,,0,0,,
3/27/2015,,0,0,,
3/27/2015,,0,0,,
3/27/2015,,0,0,,
3/27/2015,,0,0,,
3/27/2015,,0,0,,
3/27/2015,,0,0,,
3/27/2015,,0,0,,
3/27/2015,,0,0,,
3/27/2015,,0,0,,
3/27/2015,,0,0,,
3/27/2015,,0,0,,
3/27/2015,,0,0,,
3/27/2015,,0,0,,
3/27/2015,,0,0,,
3/27/2015,,0,0,,
3/27/2015,,0,0,,
3/27/2015,,0,0,,
3/26/2015,,0,0,,
3/26/2015,,0,0,,
3/26/2015,,0,0,,
3/26/2015,,0,0,,
3/26/2015,,0,0,,
3/26/2015,,0,0,,
3/26/2015,,0,0,,
3/26/2015,,0,0,,
3/26/2015,,0,0,,
3/26/2015,,0,0,,
3/26/2015,,0,0,,
3/26/2015,,0,0,,
3/26/2015,,0,0,,
3/26/2015,,0,0,,
3/26/2015,,0,0,,
3/26/2015,,0,0,,
3/26/2015,,0,0,,
3/26/2015,,0.02,0,,
3/26/2015,,0.05,0,,
3/26/2015,,0.09,0,,
3/26/2015,,0.12,0,,
3/26/2015,,0.1,0,,
3/26/2015,,0.11,0,,
3/26/2015,,0.1,0,,
3/25/2015,,0.1,0,,
3/25/2015,,0.24,0,,
3/25/2015,,0.2,0.01,,
3/25/2015,,0.12,0,,
3/25/2015,,0.08,0,,
3/25/2015,,0.09,0.12,,
3/25/2015,,0.06,2.47,,
3/25/2015,,0.08,0.09,,
3/25/2015,,0.11,0,,
3/25/2015,,0.11,0,,
3/25/2015,,0.07,0,,
3/25/2015,,0.11,0,,
3/25/2015,,0.07,0,,
3/25/2015,,0.04,0,,
3/25/2015,,0.04,0,,
3/25/2015,,0.02,0,,
3/25/2015,,0,0,,
3/25/2015,,0,0,,
3/25/2015,,0,0,,
3/25/2015,,0,0,,
3/25/2015,,0,0,,
3/25/2015,,0,0.07,,
3/25/2015,,0.01,0,,
3/25/2015,,0,0,,
3/24/2015,,0.01,0,,
3/24/2015,,0.01,0,,
3/24/2015,,0,0,,
3/24/2015,,0,0,,
3/24/2015,,0.02,0,,
3/24/2015,,0.04,0,,
3/24/2015,,0.04,0,,
3/24/2015,,0.06,0,,
3/24/2015,,0.06,0,,
3/24/2015,,0.06,0,,
3/24/2015,,0.04,0,,
3/24/2015,,0.04,0,,
3/24/2015,,0.12,0,,
3/24/2015,,0.05,0,,
3/24/2015,,0.05,0,,
3/24/2015,,0.1,0,,
3/24/2015,,0.12,0,,
3/24/2015,,0.01,0,,
3/24/2015,,0,0,,
3/24/2015,,0,0,,
3/24/2015,,0,0,,
3/24/2015,,0,0,,
3/24/2015,,0.03,0,,
3/24/2015,,0,0,,
3/23/2015,,0.02,0,,
3/23/2015,,0.02,0,,
3/23/2015,,0.02,0,,
3/23/2015,,0.04,0,,
3/23/2015,,0.04,0,,
3/23/2015,,0.05,0,,
3/23/2015,,0.02,0,,
3/23/2015,,0.01,0,,
3/23/2015,,0,0,,
3/23/2015,,0,0,,
3/23/2015,,0,0,,
3/23/2015,,0,0,,
3/23/2015,,0,0,,
3/23/2015,,0,0,,
3/23/2015,,0,0,,
3/23/2015,,0,0,,
3/23/2015,,0,0,,
3/23/2015,,0,0,,
3/23/2015,,0,0,,
3/23/2015,,0,0,,
3/23/2015,,0.03,0,,
3/23/2015,,0,0,,
3/23/2015,,0.02,0,,
3/23/2015,,0.03,0,,
3/22/2015,,0.06,0,,
3/22/2015,,0.02,0,,
3/22/2015,,0.02,0,,
3/22/2015,,0.02,0,,
3/22/2015,,0.04,0,,
3/22/2015,,0,0,,
3/22/2015,,0,0,,
3/22/2015,,0.01,0,,
3/22/2015,,0.01,0,,
3/22/2015,,0,0,,
3/22/2015,,0,0,,
3/22/2015,,0,0,,
3/22/2015,,0,0,,
3/22/2015,,0,0,,
3/22/2015,,0,0,,
3/22/2015,,0,0,,
3/22/2015,,0,0,,
3/22/2015,,0,0,,
3/22/2015,,0,0,,
3/22/2015,,0,0,,
3/22/2015,,0,0,,
3/22/2015,,0,0,,
3/22/2015,,0,0,,
3/22/2015,,0.01,0,,
3/21/2015,,0.02,0,,
3/21/2015,,0.04,0,,
3/21/2015,,0.04,0,,
3/21/2015,,0.03,0,,
3/21/2015,,0.04,0,,
3/21/2015,,0.04,0,,
3/21/2015,,0.03,0,,
3/21/2015,,0,0,,
3/21/2015,,0,0,,
3/21/2015,,0,0,,
3/21/2015,,0.01,0,,
3/21/2015,,0.03,0,,
3/21/2015,,0.07,0,,
3/21/2015,,0.1,0,,
3/21/2015,,0.11,0,,
3/21/2015,,0.04,0,,
3/21/2015,,0,0,,
3/21/2015,,0.06,0,,
3/21/2015,,0.02,,,
3/21/2015,,0.01,0,,
3/21/2015,,0.04,0,,
3/21/2015,,0,0,,
3/21/2015,,0,0,,
3/21/2015,,0,0,,
3/20/2015,,0,0,,
3/20/2015,,0,0,,
3/20/2015,,0.02,0,,
3/20/2015,,0,0,,
3/20/2015,,0,0,,
3/20/2015,,0,0,,
3/20/2015,,0,0,,
3/20/2015,,0,0,,
3/20/2015,,0,0,,
3/20/2015,,0,0,,
3/20/2015,,0,0,,
3/20/2015,,0,0,,
3/20/2015,,0,0,,
3/20/2015,,0,0,,
3/20/2015,,0,0,,
3/20/2015,,0,0,,
3/20/2015,,0,0,,
3/20/2015,,0,0,,
3/20/2015,,0,0,,
3/20/2015,,0,0,,
3/20/2015,,0,0,,
3/20/2015,,0,0,,
3/20/2015,,0,0,,
3/20/2015,,0,0,,
3/19/2015,,0,0,,
3/19/2015,,0,0,,
3/19/2015,,0,0,,
3/19/2015,,0,0,,
3/19/2015,,0,0,,
3/19/2015,,0,0,,
3/19/2015,,0,0,,
3/19/2015,,0,0,,
3/19/2015,,0,0,,
3/19/2015,,0,0,,
3/19/2015,,0,0,,
3/19/2015,,0,0,,
3/19/2015,,0,0,,
3/19/2015,,0,0,,
3/19/2015,,0,0,,
3/19/2015,,0,0,,
3/19/2015,,0,0,,
3/19/2015,,0,0,,
3/19/2015,,0,0,,
3/19/2015,,0,,,
3/19/2015,,0,0,,
3/19/2015,,0,0,,
3/19/2015,,0,0,,
3/19/2015,,0,0,,
3/18/2015,,0,,,
3/18/2015,,0,0,,
3/18/2015,,0,0,,
3/18/2015,,0,0,,
3/18/2015,,0,0,,
3/18/2015,,0,0,,
3/18/2015,,0.01,0,,
3/18/2015,,0.04,0,,
3/18/2015,,0.01,0,,
3/18/2015,,0,0,,
3/18/2015,,0,0,,
3/18/2015,,0,0,,
3/18/2015,,0,0,,
3/18/2015,,0,0,,
3/18/2015,,0,0,,
3/18/2015,,0,0,,
3/18/2015,,0,0,,
3/18/2015,,0,0,,
3/18/2015,,0,0,,
3/18/2015,,0,0,,
3/18/2015,,0.03,0,,
3/18/2015,,0.08,0,,
3/18/2015,,0.09,0,,
